""	"pValue"	"log2fc"	"tValue"	"neglog10pValue"
"ENSG00000121318"	0.427517804119874	-0.471225765860714	-0.157958123386703	0.369045794222339
"ENSG00000121335"	0.248887540865608	0.171787349399107	2.55305274359229	0.60399684332209
"ENSG00000121350"	0.335542274368048	-0.146805538100049	-1.42510331903659	0.474252756066736
"ENSG00000121351"	0.687126991881994	-0.632028060099783	-1.41538266638533	0.162962991067356
"ENSG00000121361"	0.050082786409006	-0.307562385966872	-4.17162567668529	1.30031151669076
"ENSG00000121377"	0.900095311286026	-0.205935938499156	-0.0427731043514626	0.0457115005896291
"ENSG00000121380"	0.749175336407232	-0.476429603340539	-1.26845208631641	0.125416528465185
"ENSG00000121381"	0.959593778156285	-0.0935323808479982	0.129927693700103	0.0179125765870256
"ENSG00000121388"	0.428225428097206	-0.810339474121975	0.448181794434173	0.368327547797257
"ENSG00000121390"	0.0540038148078736	-0.282400180963817	-3.98894308271079	1.26757556070497
"ENSG00000121406"	0.992913463814156	0.0200359935362631	-1.84527639170281	0.00308860027165267
"ENSG00000121410"	0.0161329266602342	-0.336466188866828	-3.42155552565544	1.79228684047869
"ENSG00000121413"	0.673039792118879	-0.241943252199029	-2.3746111888939	0.171959258232523
"ENSG00000121417"	0.712099362477011	-0.106215609509292	-0.247400487930803	0.147459403041941
"ENSG00000121440"	0.622010422450063	-0.154048511192983	-2.39296812785848	0.206202338179555
"ENSG00000121446"	0.975698653074586	0.0561280016094967	-0.012543506113008	0.0106842945413374
"ENSG00000121454"	0.501373762044565	-0.528552143800952	1.11746494802936	0.299838397337154
"ENSG00000121481"	0.597798393193979	-0.257558365977071	0.257798187557696	0.22344525662348
"ENSG00000121486"	0.240890838618468	-0.251156290211631	0.812155507143202	0.618179716452894
"ENSG00000121542"	0.77662252161944	-0.0733294885389952	0.809409333256464	0.109790019309901
"ENSG00000121552"	0.000230915446738179	0.638466073147878	4.74103064624008	3.63654701464118
"ENSG00000121570"	0.9571422728047	-0.109910224438672	0.414058437878751	0.0190235024514011
"ENSG00000121577"	0.673180520874947	0.383857065438998	-0.698024085517793	0.171868459242435
"ENSG00000121578"	0.216516747312149	0.333085290484537	0.978178977750848	0.664508505851232
"ENSG00000121579"	0.634307008147591	-0.106307402493362	2.03466866091294	0.197700490268919
"ENSG00000121594"	0.491032219225613	0.551003914578209	-0.860356380763352	0.308890010580047
"ENSG00000121621"	0.938509247696318	-0.14904280675258	0.424778911918671	0.0275614436567061
"ENSG00000121634"	0.952578283849819	-0.0868170259950061	1.82252210078903	0.0210993234245685
"ENSG00000121644"	0.0428826986063718	0.355388695441693	3.22242973130343	1.36771789232231
"ENSG00000121653"	0.663968547927847	0.263142509319378	0.711846708520129	0.177852492597191
"ENSG00000121671"	0.654352310723279	-0.156177170788483	-1.05398145664857	0.184188359618556
"ENSG00000121680"	0.636062166449475	0.446271520302367	-0.921104706460169	0.196500435882164
"ENSG00000121690"	0.986756662697114	0.0405063571793409	-2.08117774932777	0.00578993251509467
"ENSG00000121691"	0.0978489546832978	-0.245850832161464	-2.15467804089615	1.00944380953281
"ENSG00000121716"	0.545900783609381	0.175475421136602	2.93663697010187	0.262886282288679
"ENSG00000121741"	0.316222184083122	-0.186027479400348	-2.72448504535213	0.500007666070686
"ENSG00000121742"	0.698287261846439	-0.327053451602242	-0.185844305527351	0.155965880285003
"ENSG00000121743"	0.658284948249538	-0.562774717090195	-0.791146874286493	0.181586074980687
"ENSG00000121749"	0.819412188326257	0.134231876214356	-0.26602612390156	0.0864975804323407
"ENSG00000121753"	0.683248727403758	-0.308473152145313	1.22838765606887	0.165421168536934
"ENSG00000121764"	0.937746305484893	-0.114958190728094	-1.40497315609592	0.0279146381990311
"ENSG00000121766"	0.660430159449813	0.135016819541324	-1.15628066332725	0.18017310230271
"ENSG00000121769"	0.734292264095763	0.459004817153937	0.86136468424626	0.134131047140435
"ENSG00000121774"	0.398045856195535	-0.139839982755866	-2.87858805273542	0.400066892887378
"ENSG00000121775"	0.743398218620194	-0.111297875154207	0.623300704658231	0.128778483924106
"ENSG00000121797"	0.780442296922954	0.222202743796029	0.187497944217795	0.107659201575753
"ENSG00000121807"	0.234249313021305	0.882296213507444	1.09669062890345	0.630321674085837
"ENSG00000121848"	0.253543917524297	0.189739241016779	1.64958958790868	0.595946803642313
"ENSG00000121851"	0.748218115366833	-0.0678909472835318	-0.204410898274364	0.125971781157044
"ENSG00000121853"	0.402243107462089	0.71105449321762	-0.204264597051878	0.395511388911536
"ENSG00000121858"	0.716919230434288	-0.113250287669052	-0.381303580500377	0.144529770068026
"ENSG00000121864"	0.397527690444865	0.734519995618903	-1.9287227817534	0.40063261445768
"ENSG00000121871"	0.0789186090418476	-1.18030660005466	-0.836147997194266	1.10282057788986
"ENSG00000121879"	0.0284079512822568	-0.345290746297708	-1.98786926492717	1.54656008549189
"ENSG00000121892"	0.0221043479767307	-0.775252452116964	-1.64388732833388	1.65552229117586
"ENSG00000121895"	0.803602574854976	-0.396184685828237	0.755751619055001	0.0949586803813341
"ENSG00000121897"	0.245028608783966	-0.442046162796277	-2.16525398000484	0.610783205791994
"ENSG00000121898"	0.0142706913438708	0.44944651352554	1.7390592573283	1.84555498697258
"ENSG00000121900"	0.776953125948985	0.161083023179974	1.81488744566127	0.109605181656958
"ENSG00000121903"	0.441056216238594	-0.475815882587893	-0.948457258613755	0.355506052604178
"ENSG00000121904"	0.0113606718940815	-1.21361962960454	-3.00019321343973	1.94459598277438
"ENSG00000121905"	0.144259551444346	-1.04896389094957	-0.109253280818541	0.840855422524078
"ENSG00000121931"	0.240054079333465	0.316267080961957	0.936765627149243	0.619690909495021
"ENSG00000121933"	0.414538661296299	0.855967294884678	1.61759792781303	0.382434959432991
"ENSG00000121940"	0.178571503133316	-0.537311674122928	-1.50987953501258	0.748187845668067
"ENSG00000121957"	0.571686506893967	0.529066639756981	1.00677853221692	0.242842058005507
"ENSG00000121964"	0.354010452517162	0.108211019953258	1.37881093041161	0.45098391480046
"ENSG00000121966"	0.0663603193743626	0.654982343314993	2.73732562619165	1.17809153250016
"ENSG00000121988"	0.932855051602457	0.132605581019076	-1.36869380331701	0.0301858323302579
"ENSG00000121989"	0.419219195977752	-0.158466970098125	-1.5430656560116	0.377558839296416
"ENSG00000122008"	0.305936325721057	-0.37503817652108	1.64920322933872	0.51436895347111
"ENSG00000122012"	0.43277133072345	-0.55954778702089	1.52002561312325	0.363741517127473
"ENSG00000122025"	0.848024499879208	0.240532385303122	2.69102853731079	0.0715916005632795
"ENSG00000122026"	0.476086358713694	-0.981525948613994	1.10673552197415	0.322314262172292
"ENSG00000122033"	0.562741717780252	-0.139904247274611	-0.919626301778494	0.249690888062322
"ENSG00000122034"	0.808539219498306	-0.0809105546662625	1.95643076590573	0.0922989090926591
"ENSG00000122035"	0.0181884189392925	-0.992946790637845	0.125619666954152	1.74020505111705
"ENSG00000122042"	0.162562236695926	0.344890951849038	2.61835366115656	0.788980333891649
"ENSG00000122043"	0.939348815903726	0.158313730949338	-1.93811430349985	0.0271731077424847
"ENSG00000122068"	0.937982009057807	-0.0210914791587626	2.443339790948	0.0278054915162983
"ENSG00000122085"	0.0332871218338017	-0.40983697797536	-2.30226742469224	1.47772375442987
"ENSG00000122121"	0.782551890294427	0.326269409005089	1.28178522433473	0.10648685515997
"ENSG00000122122"	0.976621839026097	0.0113976241947427	-0.0967367191941038	0.0102735683352486
"ENSG00000122126"	0.535384440809399	-0.383373335215467	-1.10710530410664	0.271334254308609
"ENSG00000122133"	0.875989116223242	0.1969076469739	-1.33677229514603	0.0575012897149696
"ENSG00000122136"	0.430068497751338	-0.615441947863537	-1.17771802347236	0.366462368080228
"ENSG00000122140"	0.567147995834943	-0.192368530929844	-4.25433372417628	0.246303598271659
"ENSG00000122145"	0.94290987459518	0.132366321852238	2.77915095777388	0.025529816103099
"ENSG00000122176"	0.97898863421735	-0.0151771290049609	1.63836814822132	0.00922235020436011
"ENSG00000122180"	0.889773149919375	0.144038945446788	0.559825275682105	0.0507207038001488
"ENSG00000122188"	0.912981698360153	-0.0729716300632965	0.928969350674613	0.0395379282497762
"ENSG00000122194"	0.0335535223876083	-0.324037638644739	-4.51804951780805	1.47426188165883
"ENSG00000122203"	0.751926911245978	-0.0584674077119587	-1.92482074305668	0.123824371622726
"ENSG00000122218"	0.522193054485235	0.605096282662053	1.0950228316806	0.282168908879977
"ENSG00000122223"	0.291364277648392	-0.99292959409653	0.908383890424549	0.535563695432136
"ENSG00000122224"	0.364922275348446	-0.339877381865694	0.694724633977127	0.43779962590461
"ENSG00000122254"	0.487947341467462	0.410002639777735	2.30895938052013	0.311627043866291
"ENSG00000122257"	0.489109241815414	-0.268981255417081	-4.08512179119772	0.310594131021455
"ENSG00000122299"	0.45524845995799	-0.111041423173468	-2.36577499071814	0.341751514688184
"ENSG00000122304"	0.918519967911656	-0.147419939191932	-1.12842269724001	0.0369113980303711
"ENSG00000122335"	0.740027250901409	0.524796815103632	1.60882894500655	0.130752287433617
"ENSG00000122359"	0.0086586108902689	0.453842626832225	2.855757085465	2.06255177669871
"ENSG00000122367"	0.546448453286133	0.520591845221618	-0.319790218885856	0.262450798964455
"ENSG00000122375"	0.843969293303454	-0.200379309295546	-0.659460851540433	0.0736733543121012
"ENSG00000122376"	0.884569084742977	-0.0497749501891871	-0.850362766916304	0.0532682430809873
"ENSG00000122378"	0.258863316595932	-0.184848140786725	-1.37240252708935	0.58692948888041
"ENSG00000122386"	0.612205037658484	-0.329801264556113	0.469136185058546	0.21310310104009
"ENSG00000122390"	0.745001749334665	-0.538498350580183	0.602636421013269	0.127842707485935
"ENSG00000122406"	0.262061917694672	-0.215727836599513	2.44417464891467	0.581596085259832
"ENSG00000122417"	0.3485390372386	-0.23826896028317	1.57748709440016	0.457748572780172
"ENSG00000122420"	0.153615480668193	0.893474256110255	2.36928074632021	0.813565015880055
"ENSG00000122432"	0.964601041603002	0.0757723945601567	0.576425269061125	0.0156522734506363
"ENSG00000122435"	0.0190285592488961	-0.350742253520423	-1.56004690341324	1.72059409316025
"ENSG00000122477"	0.923775694295881	-0.140106205125903	1.03624132035592	0.0344334687749505
"ENSG00000122481"	0.0021882622639128	0.412404779919894	3.96623542098125	2.65990062889053
"ENSG00000122482"	0.0425684136790449	-0.248135617844584	-3.38699818823317	1.37091253359721
"ENSG00000122483"	0.7096075315745	0.415005954578955	2.41071575560443	0.148981783672544
"ENSG00000122484"	0.526331112126454	0.30938275384455	-1.67334035930375	0.278740957504135
"ENSG00000122490"	0.899391659267984	0.0356747860733577	-1.80336423614071	0.0460511442871852
"ENSG00000122497"	0.203280664703156	-0.267164198022178	-3.69619032142952	0.691903927865004
"ENSG00000122507"	0.460247267234974	0.533301906497151	-1.09876274451778	0.337008781484012
"ENSG00000122512"	0.848051190772605	0.0675984824003599	-0.656562328791035	0.0715779317066543
"ENSG00000122515"	0.00894809294395193	0.380385551992001	1.28777700968841	2.04826951352983
"ENSG00000122543"	0.763876840328056	-0.381478454602756	-0.267911870728585	0.116976656970881
"ENSG00000122545"	0.758911513199173	0.123639362090961	-0.637573350415292	0.119808858583578
"ENSG00000122547"	0.555297694209282	-0.139640862640301	-0.465379181771267	0.255474129866646
"ENSG00000122548"	0.804591885273976	-0.415477466566825	0.0847734866455077	0.0944243518275289
"ENSG00000122550"	0.20548869060638	-0.593820391618856	-2.28745681635439	0.687212075210779
"ENSG00000122557"	0.869029532846488	-0.0560183003096437	-1.18097763928784	0.0609654643633869
"ENSG00000122565"	0.12343243337276	0.251761449908633	1.97646449833347	0.908570709151472
"ENSG00000122566"	0.163826704887054	-0.175797604292859	-2.18207148076622	0.785615303797965
"ENSG00000122574"	0.335721720983348	0.595658656818864	2.05037003507375	0.474020559264235
"ENSG00000122584"	0.857678023344423	0.26610703410657	-0.968238965372851	0.0666757178954467
"ENSG00000122585"	0.159900715984519	-0.95686827500532	0.219338388631911	0.796149591616932
"ENSG00000122591"	0.279784551740925	-0.987266279642341	-0.665308254443851	0.553176268682249
"ENSG00000122592"	0.860822347070808	0.0554191002847482	-1.0750130022707	0.0650864671846992
"ENSG00000122641"	0.116079563912061	1.52159387585848	1.53303425020202	0.935244232125639
"ENSG00000122642"	0.992181596728688	-0.0174345134907172	-0.17611979127101	0.00340883264482653
"ENSG00000122643"	0.934857315780711	-0.134516528692632	0.00594737044861657	0.029254669018134
"ENSG00000122644"	0.877432116932262	0.22810849012245	-0.66608503569071	0.0567864730184017
"ENSG00000122674"	0.479145281503982	0.114370291375677	1.05556786731309	0.319532784311881
"ENSG00000122678"	0.602533075916141	-0.518333076373591	0.74874585969049	0.220019107601918
"ENSG00000122679"	0.045843321811705	0.542092972331991	3.74851393146707	1.33872392087869
"ENSG00000122687"	0.672029539511403	-0.135581735956103	0.22037498332618	0.172611636819916
"ENSG00000122691"	1.20803504466377e-05	-0.694079032055997	-6.34088981218817	4.91792046680484
"ENSG00000122692"	0.294343458713773	-0.271101536143163	-2.44721801850178	0.531145611205912
"ENSG00000122694"	0.00134194137162866	0.600269363270467	5.67935242905474	2.87226645773957
"ENSG00000122696"	0.0420960779493007	-0.298718765043573	-1.52897979097099	1.37575836507461
"ENSG00000122705"	0.537221072636769	0.328928900825981	1.88729483217251	0.269846960354819
"ENSG00000122707"	0.247149626811016	0.446774884006352	2.36195068949081	0.60704004097516
"ENSG00000122711"	0.993245123586567	0.0131011944171879	0.0429729150114863	0.00294355846957312
"ENSG00000122718"	0.675908012069183	-0.46084473669827	-0.182435451503835	0.170112405491983
"ENSG00000122728"	0.77160466155995	-0.392579584004651	1.09349489322728	0.112605157280554
"ENSG00000122729"	0.618154758894976	-0.126632661354824	-1.63122937463906	0.208902782969318
"ENSG00000122733"	0.927519135601569	-0.145423676806191	-0.138365021445593	0.0326771217124399
"ENSG00000122735"	0.964500563070864	0.065217421215416	1.38340882079782	0.0156975144809597
"ENSG00000122741"	0.10106035749073	-0.216043741267145	-2.24234422910843	0.995419169822539
"ENSG00000122756"	0.919880530549321	-0.147776584997566	-2.04987222755731	0.03626857297218
"ENSG00000122778"	0.314863465683186	0.895537175002193	1.52424084738648	0.50187772860664
"ENSG00000122779"	0.194962647894068	-0.275526051559329	-4.1789002769802	0.710048585393023
"ENSG00000122783"	0.681270608294921	-0.36625231216297	1.67392761876484	0.16668034719839
"ENSG00000122786"	5.17174394987218e-05	0.550658148408649	4.60450593588509	4.2863629849344
"ENSG00000122787"	0.984954457426312	-0.0449304270360917	-0.126907042823838	0.00658385005640637
"ENSG00000122824"	0.989574030987921	-0.0113143404619604	-1.06183831919374	0.0045517102530565
"ENSG00000122852"	0.653668950735234	-0.165046543835318	-0.240405515951061	0.184642143525144
"ENSG00000122859"	0.862131553721813	0.26091645138849	-0.730799942276321	0.0644264595856891
"ENSG00000122861"	0.483464808583587	0.491810296820153	1.2552903106142	0.315635132737518
"ENSG00000122862"	0.150914374071972	0.339978614575591	3.86232844807821	0.821269393207588
"ENSG00000122863"	0.101083133788683	0.366859939515496	3.48170479629663	0.995321302505628
"ENSG00000122870"	0.00862629341803067	0.871964102113076	4.75580181485671	2.06417577368087
"ENSG00000122873"	0.98207303449216	-0.0118163094142272	-0.533376882919149	0.00785621353943552
"ENSG00000122882"	0.798700650019956	-0.0796441726627535	-0.474060903886548	0.0976159621182167
"ENSG00000122884"	0.529673581717102	0.249685816635559	-0.0484457410884466	0.275991687628125
"ENSG00000122912"	0.331306163086079	-0.241756150485083	2.29625852923723	0.479770485128062
"ENSG00000122952"	0.343930414142834	0.478799195925739	2.38875920364835	0.463529417343564
"ENSG00000122958"	0.0181884189392925	-0.210111903317618	-3.2231365061161	1.74020505111705
"ENSG00000122965"	0.90244205714881	-0.15049775258937	1.81805778495313	0.044580673154579
"ENSG00000122966"	0.447004467558402	0.450644160235218	1.53612230007258	0.349688136317133
"ENSG00000122970"	0.501625473195256	0.183104953563976	-0.93834879129042	0.299620417577583
"ENSG00000122971"	0.237751190150709	-0.348841721756937	-2.8329065483842	0.623877300364926
